144808.831,0.593762,0.038307,9.643845,144808.290,0.001065,0.001065,-0.004261
144816.652,0.603339,0.019154,9.643845,144815.624,-0.000000,-0.004261,-0.002131
144824.432,0.574608,0.019154,9.672575,144823.380,0.008522,-0.006392,-0.006392
144832.246,0.603339,0.028730,9.643845,144830.956,-0.003196,0.000000,-0.004261
144839.860,0.603339,0.057461,9.682152,144838.513,-0.004261,-0.008522,-0.001065
144847.679,0.603339,0.057461,9.701305,144845.846,0.002131,0.009587,0.001065
144855.813,0.603339,0.019154,9.662998,144853.419,0.007457,0.004261,0.011718
144863.643,0.622492,0.057461,9.634268,144860.919,0.007457,-0.002131,-0.003196
144871.140,0.612916,0.028730,9.662998,144871.146,0.003196,-0.006392,-0.004261
144878.969,0.622492,0.057461,9.624691,144878.430,-0.007457,-0.005326,-0.002131
144886.854,0.593762,0.028730,9.672575,144886.009,-0.003196,0.003196,-0.002131
144894.715,0.574608,0.009577,9.653421,144893.480,0.004261,0.005326,0.004261
144902.293,0.612916,0.019154,9.701305,144901.046,0.009587,-0.005326,0.000000
144910.286,0.622492,0.019154,9.653421,144908.502,0.001065,-0.006392,0.007457
144918.098,0.612916,0.057461,9.682152,144916.003,-0.003196,-0.009587,0.003196
144925.754,0.622492,0.009577,9.653421,144923.509,0.003196,0.000000,0.005326
144933.500,0.584185,0.028730,9.672575,144933.709,-0.004261,0.003196,0.011718
144941.401,0.593762,0.028730,9.672575,144941.210,-0.005326,-0.005326,-0.007457
144949.239,0.584185,0.057461,9.624691,144948.613,0.002131,0.001065,0.007457
144957.148,0.603339,0.047884,9.643845,144956.108,0.007457,-0.004261,-0.004261
144964.958,0.593762,0.038307,9.682152,144963.672,0.002131,-0.005326,0.008522
144972.576,0.603339,0.038307,9.624691,144971.163,0.004261,0.007457,0.006392
144980.585,0.545878,0.019154,9.643845,144978.670,0.001065,-0.009587,0.002131
144988.169,0.593762,0.038307,9.653421,144986.184,0.006392,-0.001065,0.001065
144996.269,0.593762,0.000000,9.624691,144993.699,0.006392,0.000000,0.003196
145003.917,0.584185,0.009577,9.662998,145003.926,0.008522,-0.001065,-0.004261
145011.621,0.584185,0.047884,9.662998,145011.430,0.001065,-0.006392,0.003196
145019.601,0.622492,0.038307,9.672575,145018.755,0.002131,0.003196,-0.002131
145027.377,0.603339,0.028730,9.643845,145026.133,-0.000000,0.002131,-0.009587
145035.008,0.603339,0.047884,9.672575,145033.799,0.002131,-0.001065,0.001065
145043.017,0.593762,0.038307,9.682152,145041.433,-0.000000,0.004261,0.007457
145050.831,0.574608,0.028730,9.634268,145048.845,0.005326,-0.003196,0.006392
145058.473,0.593762,0.028730,9.643845,145056.352,-0.005326,-0.001065,-0.013848
145066.608,0.593762,0.038307,9.624691,145063.891,-0.004261,-0.005326,-0.002131
145074.051,0.603339,0.028730,9.691729,145073.860,-0.007457,0.001065,0.000000
145081.981,0.612916,0.047884,9.672575,145081.390,0.003196,0.005326,0.000000
145089.832,0.632069,0.038307,9.643845,145088.790,0.005326,-0.001065,0.001065
145097.477,0.603339,0.028730,9.691729,145096.354,0.004261,0.003196,0.001065
145105.453,0.603339,0.028730,9.662998,145104.186,-0.003196,-0.002131,0.002131
145113.270,0.603339,0.028730,9.662998,145111.511,-0.000000,0.000000,-0.002131
145120.884,0.612916,0.009577,9.643845,145119.186,0.003196,-0.001065,-0.002131
145128.860,0.584185,0.038307,9.672575,145126.924,0.013848,-0.004261,-0.003196
145136.695,0.584185,0.019154,9.643845,145136.503,-0.004261,-0.001065,-0.007457
145144.283,0.603339,0.028730,9.691729,145144.292,0.005326,-0.003196,-0.002131
145152.205,0.574608,0.057461,9.662998,145151.665,-0.005326,-0.002131,-0.010653
145159.906,0.593762,0.019154,9.672575,145159.062,0.008522,-0.006392,0.003196
145167.919,0.603339,0.038307,9.672575,145166.718,0.001065,-0.005326,0.001065
145175.711,0.593762,0.009577,9.691729,145174.148,-0.006392,0.003196,0.006392
145183.316,0.612916,0.047884,9.653421,145181.789,0.004261,0.003196,-0.004261
145191.330,0.574608,0.000000,9.672575,145189.187,-0.007457,0.002131,0.008522
145199.437,0.584185,0.047884,9.653421,145196.718,-0.008522,-0.009587,-0.001065
145206.705,0.622492,0.009577,9.634268,145206.915,-0.002131,0.004261,0.008522
145214.589,0.593762,0.009577,9.624691,145214.398,-0.000000,-0.003196,0.001065
145222.324,0.584185,0.028730,9.691729,145221.784,-0.000000,0.003196,0.005326
145230.159,0.632069,0.047884,9.643845,145229.281,-0.001065,0.004261,-0.005326
145238.171,0.574608,0.047884,9.634268,145236.862,-0.000000,-0.006392,0.008522
145245.779,0.603339,0.028730,9.662998,145244.325,0.003196,-0.010653,0.007457
145253.739,0.584185,-0.009577,9.643845,145251.729,-0.004261,0.003196,0.008522
145261.680,0.632069,0.057461,9.691729,145259.371,0.002131,-0.003196,0.006392
145269.882,0.584185,0.009577,9.662998,145266.885,-0.006392,-0.007457,0.008522
145277.051,0.593762,0.047884,9.691729,145276.861,-0.003196,0.012783,0.005326
145284.841,0.612916,0.057461,9.682152,145284.450,0.002131,-0.012783,-0.007457
145292.576,0.622492,0.057461,9.643845,145291.931,-0.001065,-0.004261,-0.001065
145300.605,0.603339,0.009577,9.653421,145299.471,-0.001065,0.000000,-0.008522
145308.417,0.603339,0.019154,9.701305,145306.948,0.005326,0.000000,0.005326
145316.033,0.603339,0.047884,9.653421,145314.712,-0.001065,0.001065,-0.007457
145323.997,0.574608,0.019154,9.672575,145322.084,-0.001065,-0.003196,0.004261
145331.582,0.632069,0.057461,9.653421,145329.724,0.004261,0.002131,-0.008522
145339.796,0.593762,0.028730,9.653421,145337.053,-0.009587,0.000000,0.009587
145347.280,0.593762,0.009577,9.682152,145347.088,-0.000000,0.001065,-0.001065
145355.014,0.603339,0.028730,9.653421,145354.673,0.003196,-0.002131,0.009587
145362.918,0.612916,0.038307,9.682152,145362.273,-0.000000,0.006392,0.005326
145370.849,0.593762,0.038307,9.682152,145369.823,0.001065,0.002131,0.003196
145378.467,0.565032,0.009577,9.643845,145377.172,-0.001065,-0.002131,0.002131
145386.484,0.593762,0.028730,9.701305,145384.671,0.008522,-0.001065,0.008522
145394.221,0.612916,0.009577,9.672575,145392.136,-0.005326,-0.004261,-0.001065
145402.007,0.603339,0.038307,9.662998,145399.717,-0.003196,-0.002131,0.002131
145410.377,0.574608,0.019154,9.691729,145407.314,0.001065,-0.003196,0.011718
145417.614,0.593762,0.057461,9.653421,145417.423,-0.003196,-0.003196,0.002131
145425.414,0.612916,0.047884,9.643845,145424.783,0.004261,-0.001065,-0.005326
145433.285,0.593762,0.009577,9.691729,145432.345,0.004261,-0.006392,0.013848
145440.903,0.612916,0.047884,9.672575,145439.813,-0.003196,0.001065,0.006392
145448.909,0.574608,0.019154,9.653421,145447.448,-0.000000,0.000000,0.001065
145456.723,0.574608,0.028730,9.691729,145454.862,-0.002131,0.001065,0.005326
145464.337,0.612916,0.019154,9.634268,145462.492,-0.002131,-0.010653,0.011718
145472.388,0.593762,0.028730,9.653421,145469.900,-0.004261,0.006392,-0.005326
145480.069,0.593762,0.019154,9.643845,145480.078,-0.003196,-0.005326,0.008522
145487.730,0.612916,0.028730,9.662998,145487.536,0.007457,-0.003196,0.007457
145495.597,0.622492,0.028730,9.672575,145494.954,0.001065,-0.005326,-0.001065
145503.637,0.574608,0.038307,9.682152,145502.390,-0.005326,-0.002131,-0.009587
145511.148,0.555455,0.028730,9.653421,145510.078,-0.012783,0.001065,0.001065
145519.162,0.622492,0.067038,9.643845,145517.513,0.004261,0.005326,-0.004261
145526.769,0.593762,0.000000,9.653421,145525.087,0.009587,-0.006392,0.000000
145534.816,0.632069,0.028730,9.672575,145532.597,-0.002131,0.001065,0.010653
145542.908,0.603339,0.019154,9.672575,145540.080,0.007457,0.003196,-0.003196
145550.163,0.574608,0.038307,9.653421,145550.172,0.004261,-0.002131,0.001065
145558.156,0.584185,0.038307,9.662998,145557.565,0.004261,-0.001065,0.001065
145565.951,0.622492,0.009577,9.662998,145565.119,-0.000000,-0.002131,-0.005326
145573.611,0.593762,0.019154,9.643845,145572.793,-0.004261,-0.001065,0.003196
145581.625,0.574608,0.000000,9.701305,145580.227,0.005326,-0.001065,-0.003196
145589.435,0.612916,0.019154,9.643845,145587.654,0.001065,0.001065,0.015979
145597.052,0.612916,0.028730,9.672575,145595.200,0.007457,-0.001065,0.006392
145605.049,0.593762,0.038307,9.643845,145602.851,0.004261,0.004261,0.004261
145612.836,0.584185,0.019154,9.653421,145610.252,-0.008522,-0.001065,0.018109
145620.437,0.593762,0.019154,9.634268,145620.443,0.009587,0.002131,0.011718
145628.444,0.612916,0.047884,9.701305,145627.853,0.003196,0.001065,0.002131
145636.079,0.584185,0.057461,9.643845,145635.298,-0.007457,0.006392,0.000000
145644.056,0.593762,0.028730,9.691729,145642.887,0.007457,0.004261,0.004261
145651.966,0.622492,0.019154,9.701305,145650.435,-0.006392,-0.005326,0.012783
145659.484,0.612916,0.019154,9.662998,145657.845,0.006392,0.001065,-0.002131
145667.367,0.593762,0.047884,9.662998,145665.389,0.004261,-0.004261,0.003196
145675.369,0.565032,0.057461,9.691729,145672.893,-0.002131,-0.007457,-0.006392
145682.932,0.603339,0.028730,9.643845,145683.138,0.011718,-0.006392,0.002131
145691.089,0.612916,0.047884,9.662998,145687.936,-0.006392,0.005326,0.003196
145698.623,0.593762,0.019154,9.691729,145697.995,-0.000000,0.006392,-0.006392
145706.509,0.622492,0.019154,9.653421,145705.426,-0.001065,0.003196,-0.003196
145714.338,0.574608,0.038307,9.672575,145712.974,0.012783,-0.002131,0.000000
145721.921,0.612916,0.028730,9.643845,145720.460,-0.005326,0.007457,0.003196
145729.807,0.612916,0.009577,9.662998,145728.043,0.003196,0.002131,0.006392
145737.742,0.574608,0.028730,9.643845,145735.545,0.001065,-0.002131,0.007457
145745.717,0.612916,0.047884,9.710882,145742.933,0.001065,-0.005326,0.009587
145753.224,0.632069,0.038307,9.653421,145753.234,0.004261,-0.007457,-0.004261
145760.984,0.612916,0.057461,9.691729,145760.793,0.009587,-0.005326,0.000000
145768.940,0.612916,0.047884,9.672575,145768.192,-0.002131,0.000000,-0.014914
145776.774,0.584185,0.000000,9.672575,145775.674,-0.007457,-0.003196,-0.004261
145784.472,0.603339,0.047884,9.653421,145783.027,-0.008522,0.003196,0.004261
145792.230,0.612916,0.047884,9.643845,145790.711,-0.008522,0.002131,0.000000
145800.208,0.603339,0.047884,9.672575,145798.422,0.002131,0.004261,-0.006392
145807.789,0.584185,0.038307,9.653421,145805.860,-0.002131,-0.002131,0.006392
145815.971,0.574608,0.067038,9.662998,145813.390,0.007457,0.003196,0.002131
145823.483,0.574608,0.009577,9.682152,145823.292,-0.009587,0.007457,0.006392
145831.268,0.593762,0.028730,9.672575,145830.874,0.007457,0.000000,-0.002131
145839.243,0.593762,0.028730,9.643845,145838.322,-0.001065,-0.004261,0.005326
145846.820,0.584185,0.047884,9.701305,145846.023,0.004261,-0.001065,-0.011718
145854.831,0.555455,0.038307,9.643845,145853.326,-0.010653,-0.004261,0.006392
145862.646,0.603339,0.028730,9.672575,145860.936,0.004261,0.004261,0.002131
145870.258,0.622492,0.067038,9.653421,145868.389,-0.004261,-0.005326,-0.002131
145878.137,0.593762,0.019154,9.653421,145875.916,-0.008522,-0.006392,0.012783
145885.979,0.622492,0.019154,9.701305,145883.477,0.003196,0.002131,-0.005326
145893.655,0.593762,0.047884,9.643845,145893.664,0.005326,-0.004261,0.001065
145901.651,0.612916,0.038307,9.682152,145901.114,-0.010653,-0.007457,0.005326
145909.490,0.584185,0.057461,9.682152,145908.473,-0.003196,-0.003196,-0.004261
145917.351,0.612916,0.019154,9.634268,145916.014,-0.007457,-0.007457,0.004261
145925.080,0.584185,0.000000,9.634268,145923.464,-0.004261,0.013848,-0.004261
145932.702,0.584185,0.028730,9.643845,145931.091,-0.003196,-0.001065,-0.008522
145940.747,0.641646,0.057461,9.643845,145938.564,0.009587,0.004261,-0.004261
145948.586,0.603339,0.019154,9.672575,145946.072,0.003196,0.002131,-0.003196
145956.078,0.603339,0.019154,9.691729,145956.284,0.001065,0.005326,0.004261
145963.879,0.603339,0.019154,9.672575,145963.579,-0.005326,-0.004261,0.000000
145971.681,0.584185,0.057461,9.672575,145971.682,-0.006392,-0.002131,0.001065
145979.536,0.584185,0.047884,9.643845,145978.659,-0.000000,-0.008522,-0.008522
145987.549,0.574608,0.028730,9.662998,145986.171,0.003196,-0.006392,0.004261
145995.290,0.574608,0.067038,9.643845,145993.709,0.004261,-0.004261,-0.001065
146003.140,0.603339,0.019154,9.662998,146001.214,0.004261,0.003196,0.003196
146010.950,0.622492,0.019154,9.653421,146008.631,-0.001065,-0.006392,0.015979
146018.914,0.622492,0.057461,9.682152,146016.263,-0.006392,0.002131,0.006392
146026.410,0.593762,0.019154,9.682152,146026.419,0.002131,-0.001065,0.002131
146034.018,0.593762,0.038307,9.662998,146033.718,-0.008522,0.000000,0.003196
146042.077,0.584185,0.028730,9.643845,146041.340,0.005326,-0.006392,0.000000
146049.982,0.622492,0.028730,9.643845,146048.878,-0.001065,-0.002131,-0.007457
146057.593,0.593762,0.019154,9.653421,146056.367,0.003196,-0.001065,-0.002131
146065.392,0.584185,0.028730,9.672575,146063.739,-0.009587,-0.008522,0.011718
146073.389,0.593762,0.028730,9.643845,146071.370,-0.011718,-0.003196,-0.004261
146081.395,0.574608,0.019154,9.682152,146078.926,0.006392,0.003196,0.000000
146089.536,0.574608,0.047884,9.653421,146086.593,-0.002131,-0.004261,0.009587
146096.834,0.584185,0.047884,9.643845,146096.443,0.001065,-0.002131,0.004261
146104.429,0.574608,0.019154,9.653421,146103.929,-0.001065,-0.003196,0.008522
146112.417,0.593762,0.019154,9.643845,146111.502,0.003196,0.003196,-0.001065
146120.028,0.603339,0.047884,9.682152,146119.024,0.001065,0.002131,0.005326
146127.847,0.641646,0.057461,9.662998,146126.743,-0.000000,0.000000,-0.002131
146135.818,0.612916,0.028730,9.662998,146134.249,-0.002131,0.000000,-0.012783
146143.574,0.622492,0.057461,9.672575,146141.592,-0.002131,0.000000,0.003196
146151.974,0.584185,0.028730,9.672575,146149.087,0.004261,0.001065,0.002131
146159.490,0.603339,0.028730,9.682152,146156.608,0.006392,0.002131,0.000000
146166.799,0.622492,0.009577,9.672575,146166.808,0.001065,0.000000,-0.003196
146174.789,0.574608,0.028730,9.691729,146174.360,-0.003196,0.005326,-0.008522
146182.471,0.603339,0.019154,9.672575,146181.768,0.009587,0.012783,0.004261
146190.475,0.555455,0.067038,9.624691,146189.141,-0.000000,-0.001065,0.003196
146198.289,0.603339,0.028730,9.672575,146196.701,-0.007457,-0.011718,-0.002131
146205.900,0.593762,0.028730,9.643845,146204.295,-0.004261,-0.002131,0.002131
146213.886,0.565032,0.028730,9.662998,146211.743,0.005326,0.001065,0.008522
146221.747,0.584185,0.019154,9.662998,146219.281,-0.002131,0.005326,-0.007457
146229.942,0.612916,0.038307,9.662998,146226.790,-0.000000,-0.003196,-0.002131
146237.096,0.593762,0.019154,9.634268,146236.905,-0.003196,-0.003196,-0.010653
146245.036,0.593762,0.038307,9.662998,146244.401,0.007457,-0.006392,-0.010653
146252.911,0.584185,0.038307,9.653421,146251.903,0.003196,0.006392,0.006392
146260.725,0.574608,0.038307,9.662998,146259.333,-0.002131,0.003196,-0.002131
146268.335,0.612916,0.000000,9.653421,146266.986,-0.000000,0.002131,0.004261
146276.150,0.622492,0.028730,9.701305,146274.419,-0.003196,-0.002131,0.006392
146284.138,0.574608,0.028730,9.672575,146281.927,-0.007457,-0.004261,-0.003196
146292.438,0.603339,0.067038,9.682152,146289.486,-0.004261,-0.001065,0.002131
146299.678,0.555455,0.028730,9.662998,146299.684,-0.005326,-0.003196,-0.002131
146307.344,0.593762,0.019154,9.662998,146307.153,-0.003196,0.002131,0.003196
146315.378,0.612916,0.067038,9.653421,146314.533,-0.002131,-0.008522,-0.001065
146323.194,0.593762,0.028730,9.662998,146322.032,0.002131,0.004261,-0.008522
146330.777,0.574608,0.000000,9.615114,146329.529,0.005326,0.000000,0.009587
146338.784,0.612916,0.047884,9.653421,146337.074,-0.008522,0.000000,0.000000
146346.328,0.622492,0.038307,9.691729,146344.629,-0.007457,-0.005326,0.004261
146354.406,0.632069,0.047884,9.615114,146352.110,-0.006392,0.002131,-0.002131
146362.407,0.593762,0.019154,9.634268,146359.621,0.007457,-0.004261,0.014914
146369.835,0.632069,0.019154,9.701305,146369.845,-0.003196,-0.001065,0.018109
146377.770,0.593762,0.019154,9.643845,146377.232,-0.001065,-0.007457,-0.004261
146385.638,0.603339,0.047884,9.682152,146384.732,-0.000000,0.000000,0.002131
146393.568,0.584185,0.038307,9.672575,146392.211,-0.001065,0.004261,0.002131
146401.217,0.612916,0.019154,9.662998,146399.722,0.007457,0.004261,-0.004261
146408.834,0.574608,0.038307,9.662998,146407.242,-0.003196,0.000000,-0.005326
146416.669,0.574608,0.028730,9.653421,146414.767,0.009587,-0.017044,0.004261
146424.723,0.612916,0.028730,9.662998,146422.144,-0.004261,-0.004261,0.007457
146432.259,0.555455,0.047884,9.653421,146432.468,-0.007457,0.006392,-0.010653
146440.115,0.641646,0.028730,9.672575,146439.815,-0.008522,0.001065,0.006392
146447.982,0.612916,0.028730,9.672575,146447.439,-0.006392,0.003196,0.003196
146455.651,0.584185,0.047884,9.662998,146454.764,0.004261,-0.002131,0.003196
146463.686,0.603339,0.028730,9.682152,146462.371,0.003196,0.006392,-0.005326
146471.266,0.622492,0.019154,9.653421,146470.101,0.008522,-0.008522,-0.007457
146479.080,0.622492,0.009577,9.662998,146477.416,0.002131,0.001065,0.007457
146486.969,0.622492,0.028730,9.672575,146484.972,-0.005326,0.005326,-0.011718
146495.091,0.574608,0.028730,9.653421,146492.538,-0.001065,0.005326,0.000000
146502.625,0.593762,0.038307,9.634268,146502.434,-0.007457,0.001065,-0.005326
146510.300,0.593762,0.047884,9.653421,146510.305,0.001065,0.001065,0.014914
146518.177,0.603339,0.019154,9.682152,146517.532,-0.005326,-0.003196,-0.014914
146526.077,0.612916,0.038307,9.682152,146524.990,0.008522,-0.002131,-0.008522
146533.721,0.632069,0.038307,9.643845,146532.755,0.004261,-0.008522,-0.011718
146541.715,0.622492,0.057461,9.643845,146540.064,0.002131,0.003196,0.007457
146549.420,0.584185,0.028730,9.691729,146547.669,-0.003196,-0.001065,-0.005326
146557.140,0.565032,0.038307,9.672575,146555.104,0.006392,0.006392,0.003196
146565.407,0.612916,0.047884,9.653421,146562.635,-0.001065,-0.002131,-0.002131
146572.711,0.603339,0.028730,9.643845,146572.920,0.001065,0.004261,0.006392
146580.500,0.584185,0.057461,9.653421,146580.310,0.009587,0.007457,-0.008522
146588.528,0.593762,0.019154,9.662998,146587.684,-0.007457,-0.006392,0.003196
146596.137,0.593762,0.028730,9.682152,146595.282,0.003196,-0.003196,0.002131
146604.150,0.612916,0.038307,9.653421,146602.649,-0.002131,-0.003196,0.004261
146611.984,0.584185,0.019154,9.653421,146610.272,0.005326,-0.009587,0.000000
146619.578,0.603339,0.047884,9.653421,146617.817,0.002131,-0.004261,-0.002131
146627.794,0.603339,0.038307,9.672575,146625.369,0.007457,0.004261,-0.001065
146635.542,0.574608,0.057461,9.672575,146632.697,0.001065,-0.008522,0.003196
146642.993,0.612916,0.038307,9.653421,146642.999,0.007457,-0.008522,0.004261
146650.977,0.622492,0.038307,9.682152,146650.387,0.001065,0.007457,0.007457
146658.606,0.603339,0.067038,9.691729,146657.853,-0.001065,0.001065,0.001065
146666.589,0.603339,0.000000,9.643845,146665.409,0.001065,-0.005326,0.010653
146674.470,0.584185,0.038307,9.662998,146672.941,-0.001065,0.000000,-0.007457
146682.011,0.603339,0.057461,9.672575,146680.266,-0.014914,0.000000,0.008522
146689.976,0.612916,0.047884,9.691729,146688.027,-0.003196,0.000000,0.011718
146697.673,0.622492,0.038307,9.662998,146695.448,-0.005326,-0.005326,-0.002131
146705.831,0.622492,0.019154,9.643845,146703.008,0.009587,-0.004261,0.009587
146713.332,0.603339,0.038307,9.691729,146713.142,-0.007457,0.002131,0.006392
146721.139,0.622492,0.038307,9.672575,146720.594,-0.003196,0.002131,0.003196
146728.808,0.574608,0.019154,9.672575,146728.040,0.006392,0.004261,-0.013848
146736.824,0.584185,0.038307,9.643845,146735.544,-0.002131,-0.003196,-0.002131
146744.446,0.603339,0.019154,9.653421,146742.996,0.008522,0.006392,0.005326
146752.318,0.612916,0.028730,9.634268,146750.587,0.001065,0.004261,0.004261
146760.272,0.622492,0.019154,9.643845,146758.330,0.004261,-0.006392,-0.011718
146768.135,0.593762,0.019154,9.672575,146765.690,0.001065,0.002131,-0.006392
146775.758,0.632069,0.067038,9.634268,146775.767,-0.004261,-0.002131,0.008522
146783.532,0.584185,0.038307,9.691729,146783.141,-0.002131,-0.008522,-0.002131
146791.434,0.584185,0.038307,9.672575,146790.643,-0.007457,-0.009587,-0.006392
146799.270,0.593762,0.028730,9.653421,146798.424,-0.000000,0.002131,0.010653
146806.867,0.584185,0.000000,9.672575,146805.788,0.003196,-0.005326,-0.007457
146814.761,0.603339,0.028730,9.643845,146813.275,-0.001065,0.003196,0.002131
146822.475,0.603339,0.038307,9.634268,146820.779,-0.009587,-0.003196,-0.006392
146830.290,0.612916,0.057461,9.682152,146828.397,-0.003196,-0.001065,0.006392
146838.488,0.603339,0.047884,9.634268,146835.840,-0.003196,-0.002131,-0.002131
146845.848,0.593762,0.028730,9.672575,146846.057,0.002131,0.000000,-0.008522
146853.687,0.603339,0.028730,9.672575,146853.496,-0.007457,0.001065,-0.004261
146861.722,0.574608,0.028730,9.662998,146860.876,0.006392,-0.003196,-0.004261
146869.317,0.593762,0.038307,9.672575,146868.383,0.001065,0.005326,-0.002131
146877.326,0.593762,0.038307,9.682152,146875.919,-0.000000,0.002131,0.005326
146884.914,0.603339,0.047884,9.672575,146883.396,-0.000000,0.006392,-0.002131
146892.724,0.574608,0.047884,9.634268,146890.952,-0.005326,-0.005326,0.002131
146900.737,0.603339,0.047884,9.672575,146898.472,0.001065,0.003196,0.005326
146908.716,0.574608,0.038307,9.653421,146906.032,-0.005326,0.002131,0.013848
146916.161,0.603339,0.019154,9.653421,146916.167,-0.004261,0.008522,-0.002131
146924.123,0.555455,0.000000,9.672575,146923.586,0.004261,-0.008522,0.008522
146931.862,0.612916,0.019154,9.662998,146931.030,-0.003196,-0.004261,-0.001065
146939.765,0.593762,0.038307,9.615114,146938.575,-0.002131,0.005326,-0.004261
146947.574,0.574608,0.047884,9.672575,146946.126,0.010653,-0.004261,0.007457
146955.169,0.593762,0.038307,9.672575,146954.012,0.007457,-0.009587,-0.007457
146963.173,0.603339,0.057461,9.701305,146961.119,0.003196,0.000000,-0.001065
146970.853,0.603339,0.038307,9.643845,146968.649,0.001065,0.003196,0.006392
146978.958,0.612916,0.009577,9.634268,146976.259,0.004261,-0.003196,-0.005326
146986.430,0.632069,0.019154,9.653421,146986.236,-0.012783,-0.002131,-0.005326
146994.238,0.574608,0.047884,9.653421,146994.047,-0.001065,-0.003196,0.006392
147002.047,0.612916,0.028730,9.643845,147001.199,0.001065,-0.004261,0.003196
147010.010,0.612916,0.028730,9.691729,147008.795,-0.000000,0.000000,0.003196
147017.624,0.593762,0.038307,9.634268,147016.263,-0.001065,0.002131,-0.002131
147025.603,0.593762,0.047884,9.643845,147023.790,-0.009587,0.005326,-0.002131
147033.203,0.584185,0.038307,9.682152,147031.340,-0.015979,-0.001065,-0.006392
147041.411,0.612916,0.038307,9.672575,147038.969,-0.001065,-0.010653,-0.004261
147048.823,0.584185,0.000000,9.672575,147048.832,-0.000000,-0.004261,0.010653
147056.549,0.612916,0.028730,9.662998,147056.355,0.001065,-0.004261,-0.004261
147064.520,0.584185,0.067038,9.682152,147063.875,-0.000000,0.004261,-0.002131
147072.488,0.603339,0.028730,9.662998,147071.446,0.003196,-0.009587,0.003196
147080.058,0.574608,0.038307,9.701305,147078.915,0.003196,0.001065,-0.008522
147088.073,0.612916,0.019154,9.691729,147086.600,0.001065,-0.007457,-0.003196
147095.632,0.593762,0.009577,9.672575,147093.993,0.003196,0.003196,0.002131
147103.491,0.612916,0.038307,9.643845,147101.483,0.004261,-0.001065,-0.002131
147111.769,0.612916,0.038307,9.672575,147109.037,-0.002131,-0.001065,0.013848
147118.974,0.622492,0.047884,9.595961,147119.184,-0.003196,-0.001065,-0.005326
147126.957,0.622492,0.038307,9.701305,147126.763,0.004261,0.006392,-0.006392
147134.798,0.612916,0.028730,9.643845,147134.607,-0.001065,0.004261,0.011718
147142.499,0.612916,0.047884,9.662998,147141.697,-0.001065,-0.001065,-0.004261
147150.428,0.612916,0.038307,9.682152,147149.096,-0.003196,-0.012783,0.011718
147158.319,0.622492,0.019154,9.682152,147156.698,-0.012783,0.000000,0.002131
147166.098,0.612916,0.019154,9.701305,147164.170,-0.002131,-0.007457,0.011718
147173.912,0.612916,0.047884,9.682152,147171.742,0.008522,-0.013848,0.003196
147181.826,0.584185,0.057461,9.662998,147179.151,0.001065,-0.006392,0.000000
147189.306,0.593762,0.019154,9.682152,147189.315,0.003196,-0.002131,-0.007457
147197.253,0.622492,0.057461,9.672575,147196.862,0.006392,-0.008522,-0.009587
147204.950,0.593762,0.019154,9.662998,147204.121,0.004261,-0.003196,0.002131
147212.940,0.632069,0.028730,9.643845,147211.824,0.006392,-0.002131,-0.006392
147220.687,0.593762,0.028730,9.691729,147219.152,-0.008522,0.003196,0.000000
147228.368,0.622492,0.009577,9.701305,147226.676,0.002131,0.000000,0.004261
147236.351,0.593762,0.038307,9.643845,147234.313,-0.000000,0.006392,0.013848
147244.030,0.603339,0.028730,9.653421,147241.666,0.002131,0.004261,0.004261
147252.182,0.632069,0.038307,9.643845,147249.341,0.001065,0.004261,0.001065
147259.735,0.641646,0.057461,9.653421,147259.544,-0.002131,-0.007457,0.002131
147267.388,0.622492,0.038307,9.672575,147266.997,0.003196,-0.002131,-0.001065
147275.379,0.622492,0.057461,9.672575,147274.396,-0.001065,-0.007457,0.001065
147283.113,0.565032,0.057461,9.672575,147281.938,-0.001065,0.004261,0.001065
147290.805,0.612916,0.038307,9.653421,147289.279,0.011718,-0.010653,0.009587
147298.814,0.584185,0.009577,9.634268,147297.179,-0.005326,-0.001065,-0.010653
147306.394,0.612916,0.028730,9.653421,147304.685,-0.000000,-0.006392,-0.002131
147314.433,0.632069,0.057461,9.643845,147312.191,0.005326,-0.010653,0.002131
147322.029,0.603339,0.038307,9.653421,147321.929,-0.000000,0.002131,0.020240
147329.897,0.603339,0.057461,9.701305,147329.507,0.009587,0.004261,0.000000
147337.916,0.593762,0.047884,9.653421,147337.275,0.009587,-0.001065,-0.005326
147345.625,0.593762,0.028730,9.653421,147344.611,0.003196,-0.005326,-0.001065
147353.241,0.584185,0.019154,9.672575,147352.095,0.003196,0.008522,0.001065
147361.249,0.593762,0.028730,9.634268,147359.628,-0.002131,-0.004261,0.004261
147369.063,0.603339,0.038307,9.653421,147367.216,0.003196,0.002131,0.000000
147376.843,0.622492,0.019154,9.662998,147374.674,-0.000000,0.001065,0.005326
147384.857,0.612916,0.047884,9.682152,147382.179,0.001065,-0.002131,0.006392
147392.286,0.622492,0.057461,9.662998,147392.286,0.005326,0.002131,0.011718
147400.079,0.622492,0.038307,9.691729,147399.888,0.003196,-0.002131,-0.010653
147408.078,0.622492,0.047884,9.653421,147407.339,0.001065,0.002131,0.007457
147415.675,0.622492,0.038307,9.682152,147414.765,0.005326,-0.007457,0.011718
147423.684,0.603339,0.028730,9.643845,147422.276,-0.000000,-0.004261,0.004261
147431.478,0.584185,0.019154,9.682152,147429.812,-0.002131,0.002131,0.004261
